project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-02T04:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,30311.3,14.517,NA,1,excellent,NA
AIMS,2022-01-02T05:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,35822.5,14.421,NA,1,excellent,NA
AIMS,2022-01-02T05:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,34444.7,14.421,NA,1,excellent,NA
AIMS,2022-01-02T06:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,34444.7,14.325,NA,1,excellent,NA
AIMS,2022-01-02T06:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,37200.2,14.325,NA,1,excellent,NA
AIMS,2022-01-02T07:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,38578,14.325,NA,1,excellent,NA
AIMS,2022-01-02T07:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,39955.8,14.325,NA,1,excellent,NA
AIMS,2022-01-02T08:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,41333.6,14.23,NA,1,excellent,NA
AIMS,2022-01-02T08:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,42711.4,14.23,NA,1,excellent,NA
AIMS,2022-01-02T09:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,42711.4,14.23,NA,1,excellent,NA
AIMS,2022-01-02T09:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,14.23,NA,1,excellent,NA
AIMS,2022-01-02T10:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,14.23,NA,1,excellent,NA
AIMS,2022-01-02T10:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,14.325,NA,1,excellent,NA
AIMS,2022-01-02T11:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,14.325,NA,1,excellent,NA
AIMS,2022-01-02T11:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,14.325,NA,1,excellent,NA
AIMS,2022-01-02T12:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,14.23,NA,1,excellent,NA
AIMS,2022-01-02T12:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.23,NA,1,excellent,NA
AIMS,2022-01-02T13:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.134,NA,1,excellent,NA
AIMS,2022-01-02T13:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.134,NA,1,excellent,NA
AIMS,2022-01-02T14:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.134,NA,1,excellent,NA
AIMS,2022-01-02T14:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.038,NA,1,excellent,NA
AIMS,2022-01-02T15:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.038,NA,1,excellent,NA
AIMS,2022-01-02T15:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.038,NA,1,excellent,NA
AIMS,2022-01-02T16:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.038,NA,1,excellent,NA
AIMS,2022-01-02T16:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.038,NA,1,excellent,NA
AIMS,2022-01-02T17:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.134,NA,1,excellent,NA
AIMS,2022-01-02T17:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,14.038,NA,1,excellent,NA
AIMS,2022-01-02T18:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,13.75,NA,1,excellent,NA
AIMS,2022-01-02T18:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,13.558,NA,1,excellent,NA
AIMS,2022-01-02T19:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,13.461,NA,1,excellent,NA
AIMS,2022-01-02T19:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,13.365,NA,1,excellent,NA
AIMS,2022-01-02T20:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,13.076,NA,1,excellent,NA
AIMS,2022-01-02T20:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,12.883,NA,1,excellent,NA
AIMS,2022-01-02T21:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,12.69,NA,1,excellent,NA
AIMS,2022-01-02T21:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,12.401,NA,1,excellent,NA
AIMS,2022-01-02T22:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,12.207,NA,1,excellent,NA
AIMS,2022-01-02T22:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,12.11,NA,1,excellent,NA
AIMS,2022-01-02T23:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,12.013,NA,1,excellent,NA
AIMS,2022-01-02T23:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,11.819,NA,1,excellent,NA
AIMS,2022-01-03T00:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,11.625,NA,1,excellent,NA
AIMS,2022-01-03T00:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,11.625,NA,1,excellent,NA
AIMS,2022-01-03T01:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,11.528,NA,1,excellent,NA
AIMS,2022-01-03T01:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,11.334,NA,1,excellent,NA
AIMS,2022-01-03T02:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,11.236,NA,1,excellent,NA
AIMS,2022-01-03T02:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,10.944,NA,1,excellent,NA
AIMS,2022-01-03T03:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,10.651,NA,1,excellent,NA
AIMS,2022-01-03T03:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,10.357,NA,1,excellent,NA
AIMS,2022-01-03T04:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,9.965,NA,1,excellent,NA
AIMS,2022-01-03T04:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,9.077,NA,1,excellent,NA
AIMS,2022-01-03T05:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,8.978,NA,1,excellent,NA
AIMS,2022-01-03T05:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,8.68,NA,1,excellent,NA
AIMS,2022-01-03T06:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,42711.4,8.382,NA,1,excellent,NA
AIMS,2022-01-03T06:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,8.182,NA,1,excellent,NA
AIMS,2022-01-03T07:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,8.182,NA,1,excellent,NA
AIMS,2022-01-03T07:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,8.282,NA,1,excellent,NA
AIMS,2022-01-03T08:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,8.082,NA,1,excellent,NA
AIMS,2022-01-03T08:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,7.782,NA,1,excellent,NA
AIMS,2022-01-03T09:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,7.682,NA,1,excellent,NA
AIMS,2022-01-03T09:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,7.882,NA,1,excellent,NA
AIMS,2022-01-03T10:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,44089.2,8.082,NA,1,excellent,NA
AIMS,2022-01-03T10:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.282,NA,1,excellent,NA
AIMS,2022-01-03T11:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.182,NA,1,excellent,NA
AIMS,2022-01-03T11:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.082,NA,1,excellent,NA
AIMS,2022-01-03T12:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.983,NA,1,excellent,NA
AIMS,2022-01-03T12:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.983,NA,1,excellent,NA
AIMS,2022-01-03T13:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.983,NA,1,excellent,NA
AIMS,2022-01-03T13:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.082,NA,1,excellent,NA
AIMS,2022-01-03T14:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.983,NA,1,excellent,NA
AIMS,2022-01-03T14:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.983,NA,1,excellent,NA
AIMS,2022-01-03T15:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.983,NA,1,excellent,NA
AIMS,2022-01-03T15:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.983,NA,1,excellent,NA
AIMS,2022-01-03T16:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.983,NA,1,excellent,NA
AIMS,2022-01-03T16:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.882,NA,1,excellent,NA
AIMS,2022-01-03T17:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.983,NA,1,excellent,NA
AIMS,2022-01-03T17:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.082,NA,1,excellent,NA
AIMS,2022-01-03T18:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.182,NA,1,excellent,NA
AIMS,2022-01-03T18:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.182,NA,1,excellent,NA
AIMS,2022-01-03T19:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.082,NA,1,excellent,NA
AIMS,2022-01-03T19:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.082,NA,1,excellent,NA
AIMS,2022-01-03T20:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.182,NA,1,excellent,NA
AIMS,2022-01-03T20:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.282,NA,1,excellent,NA
AIMS,2022-01-03T21:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.282,NA,1,excellent,NA
AIMS,2022-01-03T21:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.282,NA,1,excellent,NA
AIMS,2022-01-03T22:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.182,NA,1,excellent,NA
AIMS,2022-01-03T22:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.182,NA,1,excellent,NA
AIMS,2022-01-03T23:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,8.082,NA,1,excellent,NA
AIMS,2022-01-03T23:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.983,NA,1,excellent,NA
AIMS,2022-01-04T00:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.882,NA,1,excellent,NA
AIMS,2022-01-04T00:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,7.782,NA,1,excellent,NA
AIMS,2022-01-04T01:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.682,NA,1,excellent,NA
AIMS,2022-01-04T01:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.682,NA,1,excellent,NA
AIMS,2022-01-04T02:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.682,NA,1,excellent,NA
AIMS,2022-01-04T02:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.582,NA,1,excellent,NA
AIMS,2022-01-04T03:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.582,NA,1,excellent,NA
AIMS,2022-01-04T03:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.481,NA,1,excellent,NA
AIMS,2022-01-04T04:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.481,NA,1,excellent,NA
AIMS,2022-01-04T04:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.481,NA,1,excellent,NA
AIMS,2022-01-04T05:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.481,NA,1,excellent,NA
AIMS,2022-01-04T05:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.481,NA,1,excellent,NA
AIMS,2022-01-04T06:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.582,NA,1,excellent,NA
AIMS,2022-01-04T06:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.481,NA,1,excellent,NA
AIMS,2022-01-04T07:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.582,NA,1,excellent,NA
AIMS,2022-01-04T07:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.28,NA,1,excellent,NA
AIMS,2022-01-04T08:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.079,NA,1,excellent,NA
AIMS,2022-01-04T08:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,6.978,NA,1,excellent,NA
AIMS,2022-01-04T09:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,6.775,NA,1,excellent,NA
AIMS,2022-01-04T09:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,6.573,NA,1,excellent,NA
AIMS,2022-01-04T10:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,6.775,NA,1,excellent,NA
AIMS,2022-01-04T10:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,6.877,NA,1,excellent,NA
AIMS,2022-01-04T11:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,6.877,NA,1,excellent,NA
AIMS,2022-01-04T11:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,6.877,NA,1,excellent,NA
AIMS,2022-01-04T12:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,6.775,NA,1,excellent,NA
AIMS,2022-01-04T12:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,6.775,NA,1,excellent,NA
AIMS,2022-01-04T13:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,46844.8,6.775,NA,1,excellent,NA
AIMS,2022-01-04T13:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,6.775,NA,1,excellent,NA
AIMS,2022-01-04T14:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,6.775,NA,1,excellent,NA
AIMS,2022-01-04T14:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,6.877,NA,1,excellent,NA
AIMS,2022-01-04T15:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,6.978,NA,1,excellent,NA
AIMS,2022-01-04T15:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.079,NA,1,excellent,NA
AIMS,2022-01-04T16:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.28,NA,1,excellent,NA
AIMS,2022-01-04T16:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.582,NA,1,excellent,NA
AIMS,2022-01-04T17:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.782,NA,1,excellent,NA
AIMS,2022-01-04T17:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,7.983,NA,1,excellent,NA
AIMS,2022-01-04T18:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.182,NA,1,excellent,NA
AIMS,2022-01-04T18:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.382,NA,1,excellent,NA
AIMS,2022-01-04T19:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.581,NA,1,excellent,NA
AIMS,2022-01-04T19:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.68,NA,1,excellent,NA
AIMS,2022-01-04T20:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.879,NA,1,excellent,NA
AIMS,2022-01-04T20:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.176,NA,1,excellent,NA
AIMS,2022-01-04T21:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.275,NA,1,excellent,NA
AIMS,2022-01-04T21:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.275,NA,1,excellent,NA
AIMS,2022-01-04T22:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.275,NA,1,excellent,NA
AIMS,2022-01-04T22:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.275,NA,1,excellent,NA
AIMS,2022-01-04T23:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.275,NA,1,excellent,NA
AIMS,2022-01-04T23:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.176,NA,1,excellent,NA
AIMS,2022-01-05T00:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.978,NA,1,excellent,NA
AIMS,2022-01-05T00:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.978,NA,1,excellent,NA
AIMS,2022-01-05T01:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.879,NA,1,excellent,NA
AIMS,2022-01-05T01:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.879,NA,1,excellent,NA
AIMS,2022-01-05T02:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.879,NA,1,excellent,NA
AIMS,2022-01-05T02:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.879,NA,1,excellent,NA
AIMS,2022-01-05T03:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,8.978,NA,1,excellent,NA
AIMS,2022-01-05T03:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.077,NA,1,excellent,NA
AIMS,2022-01-05T04:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.176,NA,1,excellent,NA
AIMS,2022-01-05T04:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.176,NA,1,excellent,NA
AIMS,2022-01-05T05:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.176,NA,1,excellent,NA
AIMS,2022-01-05T05:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.176,NA,1,excellent,NA
AIMS,2022-01-05T06:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.176,NA,1,excellent,NA
AIMS,2022-01-05T06:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,49600.3,9.176,NA,1,excellent,NA
AIMS,2022-01-05T07:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,52355.9,9.176,NA,1,excellent,NA
AIMS,2022-01-05T07:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,52355.9,9.275,NA,1,excellent,NA
AIMS,2022-01-05T08:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,52355.9,9.275,NA,1,excellent,NA
AIMS,2022-01-05T08:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,52355.9,9.472,NA,1,excellent,NA
AIMS,2022-01-05T09:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,52355.9,9.571,NA,1,excellent,NA
AIMS,2022-01-05T09:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,52355.9,9.571,NA,1,excellent,NA
AIMS,2022-01-05T10:00:00Z,PRA02,STIC,20210924-20220314,HS,21044184,52355.9,9.571,NA,1,excellent,NA
AIMS,2022-01-05T10:30:00Z,PRA02,STIC,20210924-20220314,HS,21044184,52355.9,9.571,NA,1,excellent,NA
